x,y,z,vx,vy,vz,h,u
0.0625,0.625,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.625,0.1875,0,0,0,0.03748968914000239,0
0.125,0.625,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.625,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.625,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.625,0.1875,0,0,0,0.03748968914000239,0
0.25,0.625,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.625,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.625,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.625,0.1875,0,0,0,0.03748968914000239,0
0.375,0.625,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.625,0.1875,-0.0000000000000000000000000005237973455856328,0.000000000000000000000000000924198710429711,-0.000000000000000000000000002895992112030688,0.03748968914000239,0.00000000000000000000000000000000000007486633547877589
0.4375,0.625,0.1875,-0.00000000000000000000004633744938775611,0.00000000000000000000017578087259859497,-0.0000000000000000000004442436506166915,0.03748968914000239,0.00000000000000000000000000000494171391526259
0.46875,0.625,0.1875,-0.000000000000000000000617127476698203,0.000000000000000000017417579330939958,-0.000000000000000000036689251784091953,0.037489689140002384,0.000000000000000000000000004324978762277319
0.5,0.625,0.1875,-0.00000000000000000000000000000000000015950224892215146,0.00000000000000000011232512507993958,-0.0000000000000000002330908174678389,0.037489689140002384,0.00000000000000000000000007047267159232822
0.53125,0.625,0.1875,0.0000000000000000000006171274766981721,0.00000000000000000001741757933093999,-0.00000000000000000003668925178409202,0.037489689140002384,0.00000000000000000000000000432497876227733
0.5625,0.625,0.1875,0.00000000000000000000004633744938775627,0.0000000000000000000001757808725985941,-0.0000000000000000000004442436506166902,0.03748968914000239,0.00000000000000000000000000000494171391526256
0.59375,0.625,0.1875,0.0000000000000000000000000005237973455856328,0.000000000000000000000000000924198710429711,-0.000000000000000000000000002895992112030688,0.03748968914000239,0.00000000000000000000000000000000000007486633547877587
0.625,0.625,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.625,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.625,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.625,0.1875,0,0,0,0.03748968914000239,0
0.75,0.625,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.625,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.625,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.625,0.1875,0,0,0,0.03748968914000239,0
0.875,0.625,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.625,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.625,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.625,0.1875,0,0,0,0.03748968914000239,0
0,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.125,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.25,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.375,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.65625,0.1875,-0.00000000000000000000000000006169839569056117,0.0000000000000000000000000005237976375861566,-0.0000000000000000000000000011709920665534356,0.03748968914000239,0.00000000000000000000000000000000000002329541542857634
0.46875,0.65625,0.1875,-0.000000000000000000000000032661254740213315,0.000000000000000000000046337701150669226,-0.00000000000000000000009274155012747138,0.037489689140002384,0.0000000000000000000000000000005891265370491384
0.5,0.65625,0.1875,0.00000000000000000000000000000000000000000000950707488788077,0.0000000000000000000006171319912751576,-0.0000000000000000000012347009407562398,0.037489689140002384,0.000000000000000000000000000028632347930500124
0.53125,0.65625,0.1875,0.000000000000000000000000032661254740213315,0.000000000000000000000046337701150669385,-0.00000000000000000000009274155012747171,0.03748968914000239,0.00000000000000000000000000000058912653704914105
0.5625,0.65625,0.1875,0.00000000000000000000000000006169839569056116,0.0000000000000000000000000005237976375861565,-0.0000000000000000000000000011709920665534354,0.037489689140002384,0.000000000000000000000000000000000000023295415428576064
0.59375,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.625,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.75,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.875,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.65625,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.65625,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.65625,0.1875,0,0,0,0.03748968914000239,0
0,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.03125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.0625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.25,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.4375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.6875,0.1875,0,0.00000000000000000000000000006169843112337665,-0.0000000000000000000000000001233968622467533,0.03748968914000239,0.0000000000000000000000000000000000000009051613487473111
0.5,0.6875,0.1875,0,0.000000000000000000000000032661308043406594,-0.00000000000000000000000006532261607825068,0.03748968914000239,0.000000000000000000000000000000000011024571776705474
0.53125,0.6875,0.1875,0,0.00000000000000000000000000006169843112337664,-0.00000000000000000000000000012339686224675328,0.03748968914000239,0.000000000000000000000000000000000000000905161348747311
0.5625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.59375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.75,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.6875,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.6875,0.1875,0,0,0,0.03748968914000239,0
0,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.125,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.25,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.375,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.5,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.53125,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.59375,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.625,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.75,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.875,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.71875,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.71875,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.71875,0.1875,0,0,0,0.03748968914000239,0
0,0.75,0.1875,0,0,0,0.03748968914000239,0
0.03125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.0625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.25,0.75,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.4375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.5,0.75,0.1875,0,0,0,0.03748968914000239,0
0.53125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.59375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.75,0.75,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.75,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.875,0.75,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.75,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.75,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.75,0.1875,0,0,0,0.03748968914000239,0
0,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.125,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.25,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.375,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.5,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.53125,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.59375,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.625,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.75,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.875,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.78125,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.78125,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.78125,0.1875,0,0,0,0.03748968914000239,0
0,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.03125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.0625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.25,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.4375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.5,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.53125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.59375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.75,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.8125,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.8125,0.1875,0,0,0,0.03748968914000239,0
0,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.125,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.25,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.375,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.5,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.53125,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.59375,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.625,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.75,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.875,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.84375,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.84375,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.84375,0.1875,0,0,0,0.03748968914000239,0
0,0.875,0.1875,0,0,0,0.03748968914000239,0
0.03125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.0625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.25,0.875,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.4375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.5,0.875,0.1875,0,0,0,0.03748968914000239,0
0.53125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.59375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.75,0.875,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.875,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.875,0.875,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.875,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.875,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.875,0.1875,0,0,0,0.03748968914000239,0
0,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.125,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.25,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.375,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.5,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.53125,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.59375,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.625,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.75,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.875,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.90625,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.90625,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.90625,0.1875,0,0,0,0.03748968914000239,0
0,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.03125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.0625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.09375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.15625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.1875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.21875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.25,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.28125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.3125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.34375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.40625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.4375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.46875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.5,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.53125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.5625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.59375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.65625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.6875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.71875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.75,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.78125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.8125,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.84375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.90625,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.9375,0.9375,0.1875,0,0,0,0.03748968914000239,0
0.96875,0.9375,0.1875,0,0,0,0.03748968914000239,0
0,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.03125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.0625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.09375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.15625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.1875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.21875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.25,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.28125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.3125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.34375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.40625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.4375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.46875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.5,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.53125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.5625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.59375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.65625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.6875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.71875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.75,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.78125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.8125,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.84375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.90625,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.9375,0.96875,0.1875,0,0,0,0.037489689140002384,0
0.96875,0.96875,0.1875,0,0,0,0.037489689140002384,0
0,0,0.21875,0,0,0,0.037489689140002384,0
0.03125,0,0.21875,0,0,0,0.037489689140002384,0
0.0625,0,0.21875,0,0,0,0.037489689140002384,0
0.09375,0,0.21875,0,0,0,0.037489689140002384,0
0.125,0,0.21875,0,0,0,0.037489689140002384,0
0.15625,0,0.21875,0,0,0,0.037489689140002384,0
0.1875,0,0.21875,0,0,0,0.037489689140002384,0
0.21875,0,0.21875,0,0,0,0.037489689140002384,0
0.25,0,0.21875,0,0,0,0.037489689140002384,0
0.28125,0,0.21875,0,0,0,0.037489689140002384,0
0.3125,0,0.21875,0,0,0,0.037489689140002384,0
0.34375,0,0.21875,0,0,0,0.037489689140002384,0
0.375,0,0.21875,0,0,0,0.037489689140002384,0
0.40625,0,0.21875,0,0,0,0.037489689140002384,0
0.4375,0,0.21875,0,0,0,0.037489689140002384,0
0.46875,0,0.21875,0,0,0,0.037489689140002384,0
0.5,0,0.21875,0,0,0,0.037489689140002384,0
0.53125,0,0.21875,0,0,0,0.037489689140002384,0
0.5625,0,0.21875,0,0,0,0.037489689140002384,0
0.59375,0,0.21875,0,0,0,0.037489689140002384,0
0.625,0,0.21875,0,0,0,0.037489689140002384,0
0.65625,0,0.21875,0,0,0,0.037489689140002384,0
0.6875,0,0.21875,0,0,0,0.037489689140002384,0
0.71875,0,0.21875,0,0,0,0.037489689140002384,0
0.75,0,0.21875,0,0,0,0.037489689140002384,0
0.78125,0,0.21875,0,0,0,0.037489689140002384,0
0.8125,0,0.21875,0,0,0,0.037489689140002384,0
0.84375,0,0.21875,0,0,0,0.037489689140002384,0
0.875,0,0.21875,0,0,0,0.037489689140002384,0
0.90625,0,0.21875,0,0,0,0.037489689140002384,0
0.9375,0,0.21875,0,0,0,0.037489689140002384,0
0.96875,0,0.21875,0,0,0,0.037489689140002384,0
0,0.03125,0.21875,0,0,0,0.037489689140002384,0
0.03125,0.03125,0.21875,0,0,0,0.037489689140002384,0
0.0625,0.03125,0.21875,0,0,0,0.037489689140002384,0
0.09375,0.03125,0.21875,0,0,0,0.037489689140002384,0
